,Close_x,Close_y,Signals
715,315.04998779296875,206.99000549316406,-1
716,315.3800048828125,206.97000122070312,0
717,315.3500061035156,206.80999755859375,0
718,315.0799865722656,206.80999755859375,0
719,315.0,206.6699981689453,0
720,315.2699890136719,206.9199981689453,0
721,315.4100036621094,206.94000244140625,0
722,315.4100036621094,206.91000366210938,0
723,310.19500732421875,204.85000610351562,1
724,310.614990234375,204.64979553222656,-1
725,313.010009765625,205.00999450683594,0
726,311.4700012207031,203.6199951171875,0
727,310.1300048828125,203.2100067138672,0
728,311.2850036621094,202.84500122070312,0
729,311.80999755859375,203.14999389648438,0
730,312.30499267578125,204.1781005859375,0
731,312.29998779296875,204.2449951171875,0
732,311.0,204.0449981689453,1
733,309.0,203.33419799804688,1
734,307.6549072265625,202.72479248046875,1
735,305.8500061035156,202.27000427246094,1
736,307.5,202.47000122070312,0
737,308.55670166015625,202.7949981689453,-1
738,310.6000061035156,204.6199951171875,0
739,311.07000732421875,205.22999572753906,0
740,310.7359924316406,204.88999938964844,0
741,311.489990234375,204.5399932861328,0
742,309.989990234375,203.49000549316406,1
743,308.239990234375,203.94000244140625,0
744,307.2300109863281,201.7100067138672,-1
745,306.73779296875,201.0,0
746,307.17999267578125,201.38499450683594,0
747,306.6549987792969,200.6999969482422,0
748,305.5,200.17999267578125,1
749,306.1000061035156,200.11000061035156,0
750,305.4700012207031,200.18499755859375,0
751,305.0299987792969,199.66000366210938,0
752,304.32501220703125,199.3300018310547,-1
753,303.20001220703125,199.1300048828125,1
754,302.989990234375,198.5,-1
755,303.9200134277344,198.6699981689453,0
756,303.0,198.57000732421875,1
757,302.47601318359375,198.80999755859375,0
758,302.42999267578125,198.44500732421875,0
759,301.1449890136719,197.6999969482422,1
760,300.1099853515625,197.60000610351562,0
761,302.1000061035156,198.3699951171875,-1
762,302.3994140625,198.39999389648438,0
763,302.002197265625,197.92999267578125,0
764,301.9504089355469,197.3800048828125,0
765,301.32501220703125,197.9600067138672,0
766,300.8399963378906,197.64999389648438,0
767,300.1700134277344,197.4499969482422,0
768,300.1000061035156,197.14999389648438,0
769,300.0799865722656,197.3699951171875,0
770,300.0201110839844,196.8406982421875,0
771,299.739990234375,197.1300048828125,0
772,301.1050109863281,197.38999938964844,0
773,301.125,197.94000244140625,0
774,301.5950012207031,198.22470092773438,0
775,302.79998779296875,198.89430236816406,0
776,302.79998779296875,199.28500366210938,0
777,302.7099914550781,198.91000366210938,0
778,301.75,198.86019897460938,1
779,301.5841979980469,198.53359985351562,-1
780,303.45001220703125,199.5399932861328,0
781,303.1099853515625,199.57000732421875,0
782,302.42999267578125,199.16000366210938,0
783,303.1700134277344,199.99000549316406,0
784,303.5400085449219,200.23500061035156,0
785,303.7699890136719,199.94000244140625,0
786,303.739990234375,199.71499633789062,0
787,303.1000061035156,199.6920928955078,0
788,303.84429931640625,200.125,0
789,303.5199890136719,200.0500030517578,0
790,303.82000732421875,200.02999877929688,0
791,303.5199890136719,200.1999969482422,0
792,303.7300109863281,200.27999877929688,0
793,304.5199890136719,200.6999969482422,0
794,303.8900146484375,199.9199981689453,1
795,303.5799865722656,199.6699981689453,0
796,302.0350036621094,199.22500610351562,1
797,301.1600036621094,198.5500030517578,1
798,300.5849914550781,198.1300048828125,-1
799,300.7200012207031,197.89999389648438,0
800,301.95001220703125,198.02999877929688,0
801,300.68499755859375,197.6999969482422,1
802,299.989990234375,196.6699981689453,-1
803,300.6199951171875,196.8699951171875,0
804,302.19000244140625,198.25,0
805,303.0,198.92999267578125,0
806,303.28369140625,198.63999938964844,0
807,303.07000732421875,199.14999389648438,0
808,303.5299987792969,199.25,0
809,302.6499938964844,198.8000030517578,1
810,303.3699951171875,199.13499450683594,0
811,304.1000061035156,200.0,-1
812,303.7300109863281,199.75999450683594,0
813,305.0,200.2949981689453,0
814,305.0899963378906,200.75,0
815,305.8500061035156,200.97500610351562,0
816,305.7799987792969,200.42999267578125,0
817,305.260009765625,200.97500610351562,0
818,303.80999755859375,199.86000061035156,1
819,304.6300048828125,200.32000732421875,-1
820,304.9599914550781,200.5,0
821,304.9700012207031,200.97999572753906,0
822,305.260009765625,200.7550048828125,0
823,306.9599914550781,201.72500610351562,0
824,306.7799987792969,201.7050018310547,0
825,306.94000244140625,202.00999450683594,0
826,306.760009765625,201.49000549316406,0
827,306.5899963378906,201.5500030517578,0
828,306.44000244140625,201.53500366210938,0
829,306.6650085449219,201.7050018310547,0
830,306.7749938964844,201.52999877929688,0
831,306.1199951171875,200.94000244140625,1
832,306.0799865722656,201.22000122070312,0
833,306.04998779296875,200.85000610351562,0
834,305.4700012207031,200.47000122070312,1
835,305.989990234375,200.3699951171875,0
836,305.2200012207031,200.39999389648438,0
837,304.6050109863281,200.0800018310547,1
838,304.69000244140625,199.9499969482422,0
839,304.6300048828125,200.3800048828125,-1
840,304.75,200.47000122070312,0
841,304.2900085449219,200.30999755859375,0
842,304.32000732421875,200.22999572753906,0
843,303.2200012207031,200.36500549316406,1
844,303.3999938964844,199.81500244140625,0
845,302.760009765625,199.60499572753906,1
846,300.82000732421875,198.60000610351562,1
847,301.989990234375,198.94500732421875,-1
848,302.8800048828125,199.80499267578125,0
849,302.8599853515625,199.4600067138672,0
850,302.6000061035156,199.36000061035156,0
851,302.6300048828125,199.2899932861328,0
852,303.2200012207031,199.3800048828125,0
853,302.3599853515625,198.95339965820312,1
854,302.3550109863281,198.77499389648438,0
855,302.7099914550781,199.5500030517578,-1
856,303.67999267578125,199.77540588378906,0
857,303.1499938964844,200.14999389648438,0
858,303.2200012207031,200.26499938964844,0
859,303.43499755859375,200.22000122070312,0
860,303.54998779296875,199.7050018310547,0
861,303.95001220703125,199.8699951171875,0
862,303.5150146484375,200.0800018310547,0
863,304.5400085449219,200.27220153808594,0
864,304.4700012207031,200.77000427246094,0
865,304.0199890136719,199.9499969482422,0
866,304.0799865722656,200.30999755859375,0
867,304.70001220703125,200.17999267578125,0
868,304.46038818359375,200.0229034423828,0
869,304.8599853515625,200.02789306640625,0
870,304.30999755859375,200.02999877929688,1
871,305.20001220703125,200.17999267578125,0
872,305.7398986816406,200.08999633789062,0
873,305.9200134277344,200.3800048828125,-1
874,305.44500732421875,199.875,0
875,304.9700012207031,199.8800048828125,0
876,305.6600036621094,200.02000427246094,0
877,305.32501220703125,199.88999938964844,0
878,305.69000244140625,200.4499969482422,0
879,306.5199890136719,201.10000610351562,0
880,306.30499267578125,200.85000610351562,0
881,305.69500732421875,200.85000610351562,1
882,305.6000061035156,200.7899932861328,0
883,306.3599853515625,201.1999969482422,-1
884,305.9599914550781,200.8300018310547,0
885,305.79998779296875,200.94000244140625,0
886,306.19000244140625,201.44000244140625,0
887,305.9100036621094,201.30999755859375,0
888,305.6700134277344,200.97000122070312,0
889,305.7349853515625,201.3300018310547,0
890,306.125,201.33999633789062,0
891,305.7200012207031,200.9600067138672,0
892,305.25,200.8800048828125,0
893,305.3500061035156,200.5926971435547,0
894,305.4049987792969,200.89999389648438,0
895,305.2900085449219,200.52000427246094,0
896,305.19000244140625,200.89999389648438,0
897,305.1199951171875,200.97999572753906,0
898,305.5849914550781,201.14999389648438,0
899,305.5799865722656,200.875,0
900,305.5299987792969,201.00999450683594,0
901,305.6524963378906,201.1199951171875,0
902,305.42999267578125,200.97999572753906,1
903,305.1099853515625,200.8000030517578,0
904,305.2049865722656,200.55999755859375,0
905,305.3500061035156,200.66000366210938,0
906,305.9100036621094,200.9600067138672,0
907,305.8500061035156,200.97000122070312,0
908,305.739990234375,200.69000244140625,0
909,305.5,200.66000366210938,0
910,305.05999755859375,200.10499572753906,1
911,305.29998779296875,200.0500030517578,0
912,305.0199890136719,199.67999267578125,-1
913,304.2900085449219,199.41000366210938,1
914,304.69000244140625,199.61000061035156,0
915,304.44000244140625,199.74000549316406,-1
916,304.1099853515625,199.46499633789062,0
917,303.42999267578125,199.0050048828125,1
918,303.4049987792969,199.10000610351562,0
919,302.5299987792969,198.42999267578125,1
920,302.69000244140625,198.02999877929688,0
921,302.3800048828125,197.96189880371094,0
922,302.6099853515625,198.27999877929688,0
923,302.3900146484375,197.9499969482422,0
924,302.1400146484375,197.94000244140625,0
925,301.6499938964844,197.73500061035156,1
926,302.25,197.5749969482422,0
927,302.1499938964844,197.47500610351562,-1
928,302.489990234375,197.5399932861328,0
929,302.3699951171875,197.69529724121094,0
930,302.4800109863281,197.52499389648438,0
931,302.5,197.69000244140625,0
932,302.44000244140625,197.69000244140625,0
933,302.510009765625,197.5,0
934,302.04998779296875,197.41000366210938,1
935,302.6050109863281,197.72999572753906,-1
936,302.5,197.47479248046875,0
937,302.9599914550781,197.50999450683594,0
938,302.6300048828125,197.8000030517578,0
939,302.1199951171875,197.58999633789062,1
940,302.2981872558594,197.3000030517578,0
941,302.5400085449219,197.24000549316406,0
942,302.7900085449219,197.57000732421875,0
943,302.6199951171875,197.4844970703125,0
944,302.29998779296875,197.2899932861328,0
945,302.1803894042969,197.5850067138672,0
946,302.0050048828125,197.5399932861328,0
947,302.1300048828125,197.72000122070312,0
948,301.5400085449219,197.5800018310547,1
949,302.20001220703125,197.64500427246094,0
950,301.3599853515625,197.09039306640625,1
951,301.0,196.96400451660156,0
952,301.9800109863281,197.13999938964844,0
953,302.0249938964844,197.17999267578125,0
954,302.3994140625,197.2100067138672,0
955,301.6300048828125,197.13800048828125,1
956,302.3800048828125,197.38999938964844,-1
957,302.9215087890625,197.7899932861328,0
958,302.5799865722656,197.3896026611328,0
959,302.8399963378906,197.52000427246094,0
960,302.6050109863281,197.39999389648438,0
961,302.7950134277344,197.5731964111328,0
962,303.4599914550781,197.875,0
963,303.6099853515625,198.0500030517578,0
964,303.2900085449219,197.7100067138672,0
965,301.8900146484375,197.1999969482422,1
966,301.8349914550781,196.9949951171875,-1
967,301.0,196.7050018310547,1
968,301.0,196.72500610351562,0
969,301.4599914550781,196.6300048828125,0
970,301.2799987792969,196.74000549316406,0
971,301.2900085449219,196.72999572753906,0
972,300.489990234375,196.51499938964844,1
973,301.1300048828125,196.44000244140625,0
974,300.7900085449219,196.32000732421875,0
975,300.8999938964844,196.5399932861328,0
976,301.32879638671875,196.5500030517578,0
977,301.30499267578125,196.61500549316406,0
978,301.5799865722656,196.72000122070312,0
979,301.2900085449219,196.5,0
980,301.2250061035156,196.3000946044922,0
981,301.55999755859375,196.50999450683594,0
982,301.9100036621094,196.38999938964844,0
983,301.8900146484375,196.5,0
984,302.2200012207031,196.8000030517578,0
985,302.05999755859375,196.7801971435547,0
986,302.44000244140625,196.97999572753906,0
987,302.8800048828125,197.09539794921875,0
988,303.32000732421875,197.27499389648438,0
989,302.5899963378906,196.90499877929688,1
990,302.75,196.75450134277344,0
991,302.3500061035156,196.38999938964844,0
992,302.30999755859375,196.33999633789062,0
993,302.1400146484375,196.3000030517578,0
994,302.3500061035156,196.61000061035156,0
995,302.3399963378906,196.5,0
996,302.3999938964844,196.64999389648438,0
997,301.9200134277344,196.47999572753906,1
998,302.3299865722656,196.35000610351562,0
999,302.0,196.1999969482422,0
1000,303.05499267578125,196.74000549316406,0
1001,303.1000061035156,197.38999938964844,0
1002,302.94000244140625,197.375,0
1003,303.0899963378906,197.14999389648438,0
1004,303.44000244140625,197.42999267578125,0
1005,303.42999267578125,197.55999755859375,0
1006,302.7200012207031,196.9600067138672,1
1007,302.989990234375,196.8300018310547,0
1008,302.55499267578125,196.58999633789062,-1
1009,302.864990234375,196.8350067138672,0
1010,302.2850036621094,196.60000610351562,1
1011,302.80999755859375,196.69500732421875,0
1012,303.010009765625,196.83999633789062,-1
1013,302.69000244140625,196.52999877929688,0
1014,302.4150085449219,196.63319396972656,0
1015,302.0400085449219,196.5,0
1016,301.8999938964844,196.377197265625,0
1017,301.739990234375,196.25999450683594,0
1018,301.8900146484375,196.35000610351562,0
1019,302.04998779296875,196.21429443359375,0
1020,301.6099853515625,195.875,1
1021,301.2799987792969,195.89999389648438,0
1022,301.44000244140625,195.94500732421875,0
1023,301.5,196.13999938964844,-1
1024,301.4200134277344,196.1699981689453,0
1025,302.3999938964844,196.3699951171875,0
1026,302.55999755859375,196.35000610351562,0
1027,302.260009765625,196.3699951171875,0
1028,302.1499938964844,196.17999267578125,0
1029,302.0249938964844,196.08999633789062,0
1030,302.010009765625,195.77999877929688,0
1031,302.0799865722656,195.72999572753906,0
1032,301.6105041503906,195.52999877929688,1
1033,301.82000732421875,195.6300048828125,0
1034,301.6700134277344,195.50999450683594,0
1035,301.6300048828125,195.50990295410156,0
1036,301.8399963378906,195.38999938964844,0
1037,301.7900085449219,195.3300018310547,-1
1038,301.3500061035156,194.89500427246094,1
1039,301.2200012207031,194.94000244140625,0
1040,301.44000244140625,195.0399932861328,0
1041,293.8500061035156,189.5399932861328,1
1042,293.79998779296875,188.36000061035156,-1
1043,295.25,188.5399932861328,0
1044,294.3299865722656,187.6199951171875,0
1045,294.2950134277344,188.45509338378906,0
1046,294.8699951171875,189.30999755859375,0
1047,294.5400085449219,188.77000427246094,0
1048,294.2799987792969,188.46499633789062,0
1049,296.0,188.07000732421875,0
1050,295.4849853515625,188.0,0
1051,296.25,188.22999572753906,0
1052,296.7099914550781,187.96499633789062,0
1053,297.1400146484375,188.8800048828125,0
1054,297.8699951171875,189.0,0
1055,298.55499267578125,190.10499572753906,0
1056,298.4200134277344,189.1699981689453,0
1057,299.2416076660156,189.5050048828125,0
1058,299.6199951171875,190.43499755859375,0
1059,299.8500061035156,191.23500061035156,0
1060,299.0050048828125,191.69500732421875,1
1061,299.4200134277344,191.53990173339844,0
1062,297.9800109863281,189.97999572753906,1
1063,298.5899963378906,190.38999938964844,0
1064,298.6050109863281,189.47999572753906,0
1065,298.4700012207031,189.02000427246094,-1
1066,297.7550048828125,188.27000427246094,0
1067,299.5003967285156,189.52760314941406,0
1068,299.8800048828125,190.06500244140625,0
1069,299.2200012207031,189.66000366210938,0
1070,299.4649963378906,189.98500061035156,0
1071,300.260009765625,190.80999755859375,0
1072,303.7650146484375,192.5500030517578,0
1073,304.510009765625,192.91000366210938,0
1074,303.8599853515625,191.72999572753906,0
1075,303.6099853515625,191.3699951171875,0
1076,303.95001220703125,191.74000549316406,0
1077,305.20001220703125,193.02999877929688,0
1078,304.65008544921875,193.02499389648438,0
1079,304.8550109863281,192.99000549316406,0
1080,305.135009765625,194.00999450683594,0
1081,304.1451110839844,193.01499938964844,1
1082,303.0199890136719,192.85000610351562,0
1083,302.6199951171875,192.77000427246094,0
1084,301.5899963378906,192.75,0
1085,301.82000732421875,191.80999755859375,-1
