,Datetime,Close_x,Close_y,Signals
6552,2022-05-03 14:33:00-04:00,174.36990356445312,262.0450134277344,0
6553,2022-05-03 14:34:00-04:00,174.72999572753906,262.6099853515625,0
6554,2022-05-03 14:35:00-04:00,174.6300048828125,262.3800048828125,0
6555,2022-05-03 14:36:00-04:00,174.8350067138672,262.4100036621094,0
6556,2022-05-03 14:37:00-04:00,174.5050048828125,262.1099853515625,1
6557,2022-05-03 14:38:00-04:00,174.00999450683594,261.8299865722656,0
6558,2022-05-03 14:39:00-04:00,173.86000061035156,261.8399963378906,0
6559,2022-05-03 14:40:00-04:00,173.1278076171875,261.07000732421875,1
6560,2022-05-03 14:41:00-04:00,172.8300018310547,260.3550109863281,-1
6561,2022-05-03 14:42:00-04:00,172.42050170898438,260.2900085449219,1
6562,2022-05-03 14:43:00-04:00,172.77499389648438,259.94000244140625,-1
6563,2022-05-03 14:44:00-04:00,173.75999450683594,261.42999267578125,0
6564,2022-05-03 14:45:00-04:00,173.9199981689453,262.71990966796875,0
6565,2022-05-03 14:46:00-04:00,173.94000244140625,261.5899963378906,0
6566,2022-05-03 14:47:00-04:00,174.4300994873047,262.5840148925781,0
6567,2022-05-03 14:48:00-04:00,174.86000061035156,262.68499755859375,0
6568,2022-05-03 14:49:00-04:00,175.02000427246094,263.17999267578125,0
6569,2022-05-03 14:50:00-04:00,174.72000122070312,263.8500061035156,0
6570,2022-05-03 14:51:00-04:00,175.10000610351562,262.875,0
6571,2022-05-03 14:52:00-04:00,175.25,263.2300109863281,0
6572,2022-05-03 14:53:00-04:00,175.35000610351562,262.7349853515625,0
6573,2022-05-03 14:54:00-04:00,175.89999389648438,262.79998779296875,0
6574,2022-05-03 14:55:00-04:00,176.1365966796875,263.1400146484375,0
6575,2022-05-03 14:56:00-04:00,176.0850067138672,263.5450134277344,0
6576,2022-05-03 14:57:00-04:00,176.12120056152344,263.38531494140625,0
6577,2022-05-03 14:58:00-04:00,176.30999755859375,263.6300048828125,0
6578,2022-05-03 14:59:00-04:00,176.5399932861328,264.3999938964844,0
6579,2022-05-03 15:00:00-04:00,176.5749969482422,264.20001220703125,0
6580,2022-05-03 15:01:00-04:00,176.47999572753906,264.6459045410156,0
6581,2022-05-03 15:02:00-04:00,176.16000366210938,263.8800048828125,1
6582,2022-05-03 15:03:00-04:00,175.98779296875,263.7799987792969,0
6583,2022-05-03 15:04:00-04:00,175.97999572753906,263.9849853515625,0
6584,2022-05-03 15:05:00-04:00,176.02000427246094,264.2547912597656,-1
6585,2022-05-03 15:06:00-04:00,176.25,264.75,0
6586,2022-05-03 15:07:00-04:00,176.69000244140625,265.1000061035156,0
6587,2022-05-03 15:08:00-04:00,176.5915069580078,264.9800109863281,0
6588,2022-05-03 15:09:00-04:00,176.37489318847656,264.5,0
6589,2022-05-03 15:10:00-04:00,176.36050415039062,264.4599914550781,0
6590,2022-05-03 15:11:00-04:00,176.52000427246094,264.79998779296875,0
6591,2022-05-03 15:12:00-04:00,176.4499969482422,264.7699890136719,0
6592,2022-05-03 15:13:00-04:00,176.44000244140625,265.239990234375,0
6593,2022-05-03 15:14:00-04:00,176.52999877929688,265.1050109863281,0
6594,2022-05-03 15:15:00-04:00,176.0,264.7950134277344,1
6595,2022-05-03 15:16:00-04:00,176.0050048828125,265.3500061035156,-1
6596,2022-05-03 15:17:00-04:00,176.0,264.9800109863281,0
6597,2022-05-03 15:18:00-04:00,176.0399932861328,264.7300109863281,0
6598,2022-05-03 15:19:00-04:00,175.77499389648438,264.4100036621094,1
6599,2022-05-03 15:20:00-04:00,176.32989501953125,264.6499938964844,0
6600,2022-05-03 15:21:00-04:00,176.32000732421875,264.489990234375,0
6601,2022-05-03 15:22:00-04:00,176.0500030517578,264.2049865722656,0
6602,2022-05-03 15:23:00-04:00,175.61000061035156,263.70001220703125,1
6603,2022-05-03 15:24:00-04:00,175.9499969482422,263.7300109863281,0
6604,2022-05-03 15:25:00-04:00,175.66000366210938,263.80499267578125,0
6605,2022-05-03 15:26:00-04:00,175.66000366210938,263.8800048828125,0
6606,2022-05-03 15:27:00-04:00,175.75,264.1400146484375,-1
6607,2022-05-03 15:28:00-04:00,175.85000610351562,264.2900085449219,0
6608,2022-05-03 15:29:00-04:00,175.83999633789062,264.4800109863281,0
6609,2022-05-03 15:30:00-04:00,175.92999267578125,264.4024963378906,0
6610,2022-05-03 15:31:00-04:00,175.71499633789062,264.2099914550781,0
6611,2022-05-03 15:32:00-04:00,175.0749969482422,263.7699890136719,1
6612,2022-05-03 15:33:00-04:00,175.1999969482422,263.7200012207031,0
6613,2022-05-03 15:34:00-04:00,175.50999450683594,263.8699951171875,0
6614,2022-05-03 15:35:00-04:00,175.30999755859375,263.1400146484375,-1
6615,2022-05-03 15:36:00-04:00,174.66000366210938,262.5299987792969,1
6616,2022-05-03 15:37:00-04:00,174.64999389648438,262.0899963378906,-1
6617,2022-05-03 15:38:00-04:00,174.7899932861328,262.6099853515625,0
6618,2022-05-03 15:39:00-04:00,174.57000732421875,262.05999755859375,0
6619,2022-05-03 15:40:00-04:00,174.0601043701172,261.6600036621094,1
6620,2022-05-03 15:41:00-04:00,174.05499267578125,261.1199951171875,-1
6621,2022-05-03 15:42:00-04:00,174.14999389648438,261.0,0
6622,2022-05-03 15:43:00-04:00,174.00250244140625,260.9150085449219,0
6623,2022-05-03 15:44:00-04:00,174.1300048828125,261.2749938964844,0
6624,2022-05-03 15:45:00-04:00,174.21499633789062,260.8699951171875,0
6625,2022-05-03 15:46:00-04:00,174.56280517578125,262.1650085449219,0
6626,2022-05-03 15:47:00-04:00,175.0050048828125,262.17999267578125,0
6627,2022-05-03 15:48:00-04:00,175.2899932861328,262.9800109863281,0
6628,2022-05-03 15:49:00-04:00,174.9499969482422,262.864990234375,1
6629,2022-05-03 15:50:00-04:00,174.34750366210938,262.17999267578125,1
6630,2022-05-03 15:51:00-04:00,174.46499633789062,262.760009765625,-1
6631,2022-05-03 15:52:00-04:00,174.80999755859375,263.0,0
6632,2022-05-03 15:53:00-04:00,174.97000122070312,262.9700012207031,0
6633,2022-05-03 15:54:00-04:00,174.67999267578125,263.30999755859375,0
6634,2022-05-03 15:55:00-04:00,174.58999633789062,262.625,0
6635,2022-05-03 15:56:00-04:00,174.49000549316406,262.9100036621094,0
6636,2022-05-03 15:57:00-04:00,174.4803009033203,263.3399963378906,0
6637,2022-05-03 15:58:00-04:00,174.5500030517578,263.2300109863281,0
6638,2022-05-03 15:59:00-04:00,174.4499969482422,262.6700134277344,0
6639,2022-05-04 09:30:00-04:00,175.6699981689453,264.44500732421875,0
6640,2022-05-04 09:31:00-04:00,175.41000366210938,263.239990234375,0
6641,2022-05-04 09:32:00-04:00,176.32000732421875,263.79998779296875,0
6642,2022-05-04 09:33:00-04:00,177.5,264.9200134277344,0
6643,2022-05-04 09:34:00-04:00,177.74000549316406,266.32000732421875,0
6644,2022-05-04 09:35:00-04:00,177.03250122070312,268.2099914550781,1
6645,2022-05-04 09:36:00-04:00,177.03689575195312,266.8800048828125,-1
6646,2022-05-04 09:37:00-04:00,176.92999267578125,268.07000732421875,0
6647,2022-05-04 09:38:00-04:00,177.4114990234375,268.1499938964844,0
6648,2022-05-04 09:39:00-04:00,177.8000030517578,268.7699890136719,0
6649,2022-05-04 09:40:00-04:00,178.5500030517578,269.3500061035156,0
6650,2022-05-04 09:41:00-04:00,178.6999969482422,269.139892578125,0
6651,2022-05-04 09:42:00-04:00,177.39500427246094,266.4200134277344,1
6652,2022-05-04 09:43:00-04:00,177.44000244140625,267.0299987792969,-1
6653,2022-05-04 09:44:00-04:00,178.27499389648438,267.3299865722656,0
6654,2022-05-04 09:45:00-04:00,177.85499572753906,266.5950012207031,0
6655,2022-05-04 09:46:00-04:00,176.99000549316406,265.3800048828125,1
6656,2022-05-04 09:47:00-04:00,177.1125030517578,266.13970947265625,-1
6657,2022-05-04 09:48:00-04:00,176.6999969482422,265.2099914550781,0
6658,2022-05-04 09:49:00-04:00,177.27000427246094,266.0,0
6659,2022-05-04 09:50:00-04:00,176.8520050048828,265.8900146484375,0
6660,2022-05-04 09:51:00-04:00,177.30499267578125,267.07501220703125,0
6661,2022-05-04 09:52:00-04:00,177.65499877929688,267.94500732421875,0
6662,2022-05-04 09:53:00-04:00,176.50999450683594,266.1199951171875,1
6663,2022-05-04 09:54:00-04:00,176.02000427246094,265.4700012207031,-1
6664,2022-05-04 09:55:00-04:00,176.3000030517578,265.5950012207031,0
6665,2022-05-04 09:56:00-04:00,176.14999389648438,265.45001220703125,0
6666,2022-05-04 09:58:00-04:00,176.00999450683594,265.07501220703125,0
6667,2022-05-04 09:59:00-04:00,175.9600067138672,263.989990234375,0
6668,2022-05-04 10:00:00-04:00,175.53570556640625,265.2099914550781,0
6669,2022-05-04 10:01:00-04:00,176.1199951171875,265.1050109863281,0
6670,2022-05-04 10:02:00-04:00,177.30999755859375,265.92999267578125,0
6671,2022-05-04 10:03:00-04:00,177.47500610351562,265.45001220703125,0
6672,2022-05-04 10:04:00-04:00,177.26499938964844,265.6499938964844,0
6673,2022-05-04 10:05:00-04:00,176.57000732421875,264.5199890136719,1
6674,2022-05-04 10:06:00-04:00,176.16000366210938,264.010009765625,-1
6675,2022-05-04 10:07:00-04:00,176.22999572753906,263.635009765625,0
6676,2022-05-04 10:08:00-04:00,176.1295928955078,264.69000244140625,0
6677,2022-05-04 10:09:00-04:00,175.72999572753906,264.33929443359375,0
6678,2022-05-04 10:10:00-04:00,175.75999450683594,264.3299865722656,0
6679,2022-05-04 10:11:00-04:00,175.91000366210938,263.95001220703125,0
6680,2022-05-04 10:12:00-04:00,175.2100067138672,264.0450134277344,1
6681,2022-05-04 10:13:00-04:00,175.7301025390625,263.54998779296875,-1
6682,2022-05-04 10:14:00-04:00,175.8249969482422,263.9800109863281,0
6683,2022-05-04 10:15:00-04:00,175.42999267578125,263.3949890136719,0
6684,2022-05-04 10:16:00-04:00,175.58999633789062,263.239990234375,0
6685,2022-05-04 10:17:00-04:00,175.60000610351562,263.2950134277344,0
6686,2022-05-04 10:18:00-04:00,175.3029022216797,263.70001220703125,0
6687,2022-05-04 10:19:00-04:00,175.6199951171875,263.8124084472656,0
6688,2022-05-04 10:20:00-04:00,175.9600067138672,264.2799987792969,0
6689,2022-05-04 10:21:00-04:00,176.22500610351562,265.1300048828125,0
6690,2022-05-04 10:22:00-04:00,176.47000122070312,265.30499267578125,0
6691,2022-05-04 10:23:00-04:00,176.89999389648438,266.31500244140625,0
6692,2022-05-04 10:24:00-04:00,176.47000122070312,266.20001220703125,1
6693,2022-05-04 10:25:00-04:00,175.8800048828125,264.7095031738281,1
6694,2022-05-04 10:26:00-04:00,176.4416046142578,264.6199951171875,0
6695,2022-05-04 10:27:00-04:00,176.0,265.4549865722656,1
6696,2022-05-04 10:28:00-04:00,176.17999267578125,265.69000244140625,0
6697,2022-05-04 10:29:00-04:00,176.11500549316406,265.7900085449219,0
6698,2022-05-04 10:30:00-04:00,176.7100067138672,265.7699890136719,0
6699,2022-05-04 10:31:00-04:00,176.94749450683594,266.260009765625,-1
6700,2022-05-04 10:32:00-04:00,177.0200958251953,266.0899963378906,0
6701,2022-05-04 10:33:00-04:00,177.08999633789062,266.6700134277344,0
6702,2022-05-04 10:34:00-04:00,176.25,266.0,1
6703,2022-05-04 10:35:00-04:00,177.13999938964844,266.0,0
6704,2022-05-04 10:36:00-04:00,177.34620666503906,266.29998779296875,0
6705,2022-05-04 10:38:00-04:00,176.7899932861328,265.8500061035156,0
6706,2022-05-04 10:39:00-04:00,177.1199951171875,266.1000061035156,0
6707,2022-05-04 10:40:00-04:00,178.0001983642578,267.4100036621094,-1
6708,2022-05-04 10:41:00-04:00,177.69500732421875,266.6199951171875,0
6709,2022-05-04 10:42:00-04:00,178.17999267578125,267.875,0
6710,2022-05-04 10:43:00-04:00,177.61000061035156,267.9800109863281,1
6711,2022-05-04 10:44:00-04:00,178.3699951171875,268.04998779296875,0
6712,2022-05-04 10:45:00-04:00,178.82000732421875,268.92999267578125,-1
6713,2022-05-04 10:46:00-04:00,179.47999572753906,270.6000061035156,0
6714,2022-05-04 10:47:00-04:00,179.5500030517578,270.79998779296875,0
6715,2022-05-04 10:48:00-04:00,179.72000122070312,270.6600036621094,0
6716,2022-05-04 10:49:00-04:00,179.50999450683594,270.2799987792969,0
6717,2022-05-04 10:50:00-04:00,178.7050018310547,269.7699890136719,1
6718,2022-05-04 10:51:00-04:00,178.07220458984375,269.010009765625,1
6719,2022-05-04 10:52:00-04:00,178.139892578125,268.385009765625,-1
6720,2022-05-04 10:53:00-04:00,178.25999450683594,268.43499755859375,0
6721,2022-05-04 10:54:00-04:00,178.50759887695312,267.4978942871094,0
6722,2022-05-04 10:55:00-04:00,179.0500030517578,269.260009765625,0
6723,2022-05-04 10:56:00-04:00,178.94000244140625,268.9150085449219,0
6724,2022-05-04 10:57:00-04:00,178.5749969482422,268.7300109863281,0
6725,2022-05-04 10:58:00-04:00,178.94000244140625,268.9700012207031,0
6726,2022-05-04 10:59:00-04:00,178.5800018310547,269.3699951171875,0
6727,2022-05-04 11:00:00-04:00,179.08999633789062,270.05499267578125,0
6728,2022-05-04 11:01:00-04:00,179.45799255371094,270.385009765625,0
6729,2022-05-04 11:02:00-04:00,178.86500549316406,269.5400085449219,1
6730,2022-05-04 11:03:00-04:00,178.02999877929688,268.9100036621094,1
6731,2022-05-04 11:04:00-04:00,177.69000244140625,268.44000244140625,-1
6732,2022-05-04 11:05:00-04:00,177.4499969482422,267.8949890136719,0
6733,2022-05-04 11:06:00-04:00,177.86000061035156,268.3550109863281,0
6734,2022-05-04 11:07:00-04:00,178.0399932861328,268.5849914550781,0
6735,2022-05-04 11:08:00-04:00,177.60000610351562,267.8999938964844,1
6736,2022-05-04 11:09:00-04:00,177.80999755859375,267.260009765625,-1
6737,2022-05-04 11:10:00-04:00,178.14999389648438,268.20001220703125,0
6738,2022-05-04 11:11:00-04:00,178.19830322265625,268.25,0
6739,2022-05-04 11:13:00-04:00,177.5,267.4700012207031,0
6740,2022-05-04 11:14:00-04:00,177.28500366210938,267.05999755859375,0
6741,2022-05-04 11:15:00-04:00,177.34500122070312,266.94000244140625,0
6742,2022-05-04 11:16:00-04:00,178.11000061035156,268.0400085449219,0
6743,2022-05-04 11:17:00-04:00,178.69000244140625,268.239990234375,0
6744,2022-05-04 11:18:00-04:00,178.52000427246094,268.7724914550781,0
6745,2022-05-04 11:19:00-04:00,179.07000732421875,268.760009765625,0
6746,2022-05-04 11:20:00-04:00,178.8300018310547,269.0799865722656,0
6747,2022-05-04 11:21:00-04:00,178.93280029296875,269.2900085449219,0
6748,2022-05-04 11:22:00-04:00,179.3939971923828,269.3900146484375,0
6749,2022-05-04 11:23:00-04:00,179.22500610351562,269.3500061035156,0
6750,2022-05-04 11:24:00-04:00,178.85000610351562,269.42999267578125,0
6751,2022-05-04 11:25:00-04:00,179.06500244140625,269.5,0
6752,2022-05-04 11:26:00-04:00,178.89500427246094,269.6099853515625,0
6753,2022-05-04 11:27:00-04:00,178.5399932861328,269.68499755859375,0
6754,2022-05-04 11:28:00-04:00,178.69500732421875,269.8399963378906,0
6755,2022-05-04 11:29:00-04:00,178.99000549316406,269.94000244140625,0
6756,2022-05-04 11:30:00-04:00,178.93499755859375,268.8699951171875,0
6757,2022-05-04 11:31:00-04:00,179.0800018310547,269.0899963378906,0
6758,2022-05-04 11:32:00-04:00,178.6999969482422,268.9100036621094,1
6759,2022-05-04 11:33:00-04:00,179.08999633789062,269.5150146484375,-1
6760,2022-05-04 11:34:00-04:00,179.21499633789062,269.80499267578125,0
6761,2022-05-04 11:35:00-04:00,179.5800018310547,270.1499938964844,0
6762,2022-05-04 11:36:00-04:00,179.67010498046875,270.5299987792969,0
6763,2022-05-04 11:37:00-04:00,179.67999267578125,270.5,0
6764,2022-05-04 11:38:00-04:00,179.88999938964844,270.614990234375,0
6765,2022-05-04 11:39:00-04:00,180.14999389648438,271.3599853515625,0
6766,2022-05-04 11:40:00-04:00,180.60000610351562,271.9150085449219,0
6767,2022-05-04 11:41:00-04:00,180.5500030517578,271.8800048828125,0
6768,2022-05-04 11:42:00-04:00,180.24000549316406,271.8550109863281,1
6769,2022-05-04 11:43:00-04:00,180.10000610351562,271.20001220703125,-1
6770,2022-05-04 11:44:00-04:00,179.88999938964844,271.0799865722656,0
6771,2022-05-04 11:45:00-04:00,180.19000244140625,271.4100036621094,0
6772,2022-05-04 11:46:00-04:00,180.47999572753906,272.0199890136719,0
6773,2022-05-04 11:47:00-04:00,181.2545928955078,272.9800109863281,0
6774,2022-05-04 11:48:00-04:00,181.00999450683594,272.42999267578125,0
6775,2022-05-04 11:49:00-04:00,181.3000030517578,272.2900085449219,0
6776,2022-05-04 11:50:00-04:00,180.91729736328125,272.30999755859375,1
6777,2022-05-04 11:51:00-04:00,180.97000122070312,272.3550109863281,0
6778,2022-05-04 11:52:00-04:00,181.5399932861328,272.7749938964844,-1
6779,2022-05-04 11:53:00-04:00,182.17999267578125,273.6199951171875,0
6780,2022-05-04 11:54:00-04:00,182.27499389648438,273.5799865722656,0
6781,2022-05-04 11:56:00-04:00,182.67999267578125,273.1400146484375,0
6782,2022-05-04 11:57:00-04:00,182.4949951171875,273.1000061035156,0
6783,2022-05-04 11:58:00-04:00,182.30999755859375,273.5899963378906,0
6784,2022-05-04 11:59:00-04:00,182.86000061035156,273.79998779296875,0
6785,2022-05-04 12:00:00-04:00,183.33999633789062,274.1400146484375,0
6786,2022-05-04 12:01:00-04:00,183.1999969482422,273.5,0
6787,2022-05-04 12:02:00-04:00,183.25999450683594,273.82000732421875,0
6788,2022-05-04 12:03:00-04:00,183.1699981689453,273.67999267578125,0
6789,2022-05-04 12:04:00-04:00,183.09080505371094,273.7699890136719,0
6790,2022-05-04 12:05:00-04:00,183.76499938964844,274.1449890136719,0
6791,2022-05-04 12:06:00-04:00,184.1199951171875,274.5899963378906,0
6792,2022-05-04 12:07:00-04:00,183.99000549316406,274.8999938964844,0
6793,2022-05-04 12:08:00-04:00,184.45799255371094,275.20001220703125,0
6794,2022-05-04 12:09:00-04:00,184.6999969482422,275.0799865722656,0
6795,2022-05-04 12:10:00-04:00,184.8800048828125,275.1499938964844,0
6796,2022-05-04 12:11:00-04:00,184.72999572753906,274.93499755859375,0
6797,2022-05-04 12:12:00-04:00,184.90499877929688,274.756103515625,0
6798,2022-05-04 12:14:00-04:00,183.8520050048828,274.3599853515625,1
6799,2022-05-04 12:16:00-04:00,183.5,273.79998779296875,-1
6800,2022-05-04 12:17:00-04:00,183.88499450683594,274.30999755859375,0
6801,2022-05-04 12:18:00-04:00,184.05999755859375,274.7699890136719,0
6802,2022-05-04 12:19:00-04:00,184.4425048828125,275.0249938964844,0
6803,2022-05-04 12:20:00-04:00,184.5399932861328,275.0299987792969,0
6804,2022-05-04 12:21:00-04:00,184.77000427246094,274.9700012207031,0
6805,2022-05-04 12:22:00-04:00,185.13999938964844,275.9800109863281,0
6806,2022-05-04 12:23:00-04:00,185.38999938964844,276.1000061035156,0
6807,2022-05-04 12:24:00-04:00,184.96499633789062,275.18499755859375,1
6808,2022-05-04 12:25:00-04:00,184.9499969482422,275.4100036621094,0
6809,2022-05-04 12:26:00-04:00,185.60499572753906,276.44000244140625,-1
6810,2022-05-04 12:27:00-04:00,185.64999389648438,276.3500061035156,0
6811,2022-05-04 12:28:00-04:00,185.55999755859375,276.7300109863281,0
6812,2022-05-04 12:29:00-04:00,185.32000732421875,276.6499938964844,0
6813,2022-05-04 12:30:00-04:00,186.0,277.0028076171875,0
6814,2022-05-04 12:31:00-04:00,185.85110473632812,276.75,0
6815,2022-05-04 12:32:00-04:00,185.64500427246094,277.1199951171875,0
6816,2022-05-04 12:33:00-04:00,185.78500366210938,276.989990234375,0
6817,2022-05-04 12:34:00-04:00,185.74000549316406,277.010009765625,0
6818,2022-05-04 12:35:00-04:00,186.02999877929688,276.8999938964844,0
6819,2022-05-04 12:36:00-04:00,185.60000610351562,276.7499084472656,1
6820,2022-05-04 12:37:00-04:00,185.5948028564453,276.70001220703125,0
6821,2022-05-04 12:38:00-04:00,185.8699951171875,277.4800109863281,-1
6822,2022-05-04 12:39:00-04:00,186.37750244140625,277.69000244140625,0
6823,2022-05-04 12:40:00-04:00,186.5399932861328,277.5899963378906,0
6824,2022-05-04 12:41:00-04:00,186.78500366210938,277.4800109863281,0
6825,2022-05-04 12:42:00-04:00,186.24000549316406,277.2764892578125,1
6826,2022-05-04 12:43:00-04:00,186.53509521484375,277.7250061035156,-1
6827,2022-05-04 12:44:00-04:00,187.27999877929688,277.9599914550781,0
6828,2022-05-04 12:45:00-04:00,186.5399932861328,277.7799987792969,1
6829,2022-05-04 12:46:00-04:00,186.3249969482422,276.8550109863281,-1
6830,2022-05-04 12:47:00-04:00,186.45350646972656,277.1000061035156,0
6831,2022-05-04 12:48:00-04:00,186.02000427246094,276.739990234375,1
6832,2022-05-04 12:50:00-04:00,186.375,277.4700012207031,-1
6833,2022-05-04 12:51:00-04:00,186.3699951171875,277.6000061035156,0
6834,2022-05-04 12:52:00-04:00,186.55999755859375,277.4599914550781,0
6835,2022-05-04 12:53:00-04:00,186.38999938964844,277.3550109863281,0
